"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2018-01-21 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",32.4615434741304,"Essen","DE"
2019-11-08 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",41.536875,"Essen","DE"
2017-07-02 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.8508260832609,"Essen","DE"
2018-07-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",38.240843837942,"Essen","DE"
2020-09-02 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",42.6677173913043,"Essen","DE"
2016-09-29 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",32.5952643945504,"Essen","DE"
2016-08-31 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",45.5172953506257,"Essen","DE"
2020-02-02 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",14.7517074275362,"Essen","DE"
2020-05-13 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.468941576087,"Essen","DE"
2019-07-19 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",22.1045568064182,"Essen","DE"
2018-11-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",12.574743354221,"Essen","DE"
2020-01-10 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",35.6820108695652,"Essen","DE"
2020-04-22 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",16.3151586791831,"Essen","DE"
2019-10-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",22.1760407608696,"Essen","DE"
2016-05-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",33.8122519723172,"Essen","DE"
2016-10-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",29.7781739098913,"Essen","DE"
2020-01-21 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",57.2954574275362,"Essen","DE"
2020-11-26 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.924016798419,"Essen","DE"
2016-04-29 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.3707572426042,"Essen","DE"
2017-11-20 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",33.5806005405978,"Essen","DE"
2019-08-23 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",46.0901086956522,"Essen","DE"
2020-01-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",29.963768115942,"Essen","DE"
2018-04-15 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",21.2556268079438,"Essen","DE"
2016-03-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",9.50874999619565,"Essen","DE"
2020-05-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.6561073369565,"Essen","DE"
2019-11-19 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",43.3508695652174,"Essen","DE"
2020-04-16 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",42.458825634058,"Essen","DE"
2017-08-21 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",37.0168949231431,"Essen","DE"
2019-09-28 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",9.89906521739131,"Essen","DE"
2018-10-29 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.5949347790217,"Essen","DE"
2016-06-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.0555058851087,"Essen","DE"
2019-01-10 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",55.3002930253623,"Essen","DE"
2018-02-25 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",13.2210593264629,"Essen","DE"
2017-07-15 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",22.8079664814493,"Essen","DE"
2017-09-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.6229130398913,"Essen","DE"
2017-07-31 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.1929732741395,"Essen","DE"
2019-05-22 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",36.685696557971,"Essen","DE"
2017-10-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.1230366809715,"Essen","DE"
2016-01-17 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",33.7565869528261,"Essen","DE"
2019-07-25 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",40.6777377031181,"Essen","DE"
2020-03-17 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",37.1336956521739,"Essen","DE"
2017-03-12 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",37.2676074841244,"Essen","DE"
2016-06-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.9309302498551,"Essen","DE"
2020-01-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",22.6508740942029,"Essen","DE"
2019-06-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.5620280797101,"Essen","DE"
2017-01-28 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",48.8866947424275,"Essen","DE"
2017-11-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.8651829668478,"Essen","DE"
2019-03-25 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",27.3470625,"Essen","DE"
2016-10-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",39.3928266869686,"Essen","DE"
2017-08-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",41.1270715543071,"Essen","DE"
2016-03-25 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",24.5990652142391,"Essen","DE"
2020-11-03 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",18.897609989648,"Essen","DE"
2018-01-31 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.5914347796739,"Essen","DE"
2018-05-20 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",21.7581068810417,"Essen","DE"
2018-02-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",29.607586953587,"Essen","DE"
2019-02-08 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",17.1097998188406,"Essen","DE"
2018-07-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",41.675858691087,"Essen","DE"
2018-05-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",41.9753684394399,"Essen","DE"
2020-03-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",33.5272554347826,"Essen","DE"
2018-02-03 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",33.3847173861957,"Essen","DE"
2019-07-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",24.3025996376812,"Essen","DE"
2017-11-12 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",35.1954388551495,"Essen","DE"
2020-05-12 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.9862875905797,"Essen","DE"
2020-03-13 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",25.9447727272727,"Essen","DE"
2018-09-13 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.4768192890987,"Essen","DE"
2016-11-12 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",30.9451105036368,"Essen","DE"
2018-06-26 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",30.8714065049719,"Essen","DE"
2019-03-26 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",38.4183919631094,"Essen","DE"
2020-11-16 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",22.1043384387352,"Essen","DE"
2016-12-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",54.7107934741576,"Essen","DE"
2018-05-16 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.1128605034964,"Essen","DE"
2017-08-20 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.2027826055435,"Essen","DE"
2019-03-22 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",46.7864932065217,"Essen","DE"
2017-06-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",15.2072816998913,"Essen","DE"
2019-04-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",19.9910326086957,"Essen","DE"
2016-04-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",33.9602869533913,"Essen","DE"
2016-02-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",25.4055869531522,"Essen","DE"
2019-08-22 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",41.6845652173913,"Essen","DE"
2018-03-06 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",54.9773146087681,"Essen","DE"
2019-12-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",25.6969782608696,"Essen","DE"
2018-10-17 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",61.6267874961658,"Essen","DE"
2016-06-08 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",43.5115950146476,"Essen","DE"
2017-05-15 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",39.2188152136956,"Essen","DE"
2017-08-01 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",46.3037866799366,"Essen","DE"
2019-06-16 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.3086426630435,"Essen","DE"
2020-10-15 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",25.1571847826087,"Essen","DE"
2017-11-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",44.577373637962,"Essen","DE"
2017-10-23 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.4039800687092,"Essen","DE"
2020-08-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.0507717391304,"Essen","DE"
2017-10-14 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.3251829677083,"Essen","DE"
2018-10-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",30.0292065171739,"Essen","DE"
2019-02-23 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",35.1388342391304,"Essen","DE"
2018-02-19 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",42.1668360469701,"Essen","DE"
2020-07-17 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",25.5694125905797,"Essen","DE"
2020-04-03 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",29.5693455204216,"Essen","DE"
2019-01-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",15.9637805839727,"Essen","DE"
2016-01-14 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",30.1106976237895,"Essen","DE"
2019-05-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",37.8308508669772,"Essen","DE"
2019-08-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",45.8389130434783,"Essen","DE"
2018-06-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",31.1526273507409,"Essen","DE"
2019-02-10 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",11.9196788949275,"Essen","DE"
2019-05-12 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",21.9176499094203,"Essen","DE"
2018-05-31 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",29.6490855943388,"Essen","DE"
2017-09-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",13.1090543441304,"Essen","DE"
2019-03-08 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",24.7527989130435,"Essen","DE"
2016-01-29 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",26.9990652140217,"Essen","DE"
2017-07-01 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",26.313804343587,"Essen","DE"
2017-08-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",49.2027794344475,"Essen","DE"
2017-11-21 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",30.2600327505138,"Essen","DE"
2020-04-25 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",16.7731820652174,"Essen","DE"
2019-12-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",33.0200658761528,"Essen","DE"
2016-11-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",40.4005398513179,"Essen","DE"
2020-08-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",24.9695760869565,"Essen","DE"
2016-06-06 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",45.1052635825498,"Essen","DE"
2020-08-20 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",17.8436519504047,"Essen","DE"
2020-08-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",36.6875442795429,"Essen","DE"
2019-08-16 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",21.0695962732919,"Essen","DE"
2018-02-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",43.3954021694565,"Essen","DE"
2016-08-15 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",29.6004479124547,"Essen","DE"
2017-09-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.0090760842391,"Essen","DE"
2019-06-08 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",8.28778804347826,"Essen","DE"
2018-12-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",53.6597071212802,"Essen","DE"
2018-12-22 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.7123804317391,"Essen","DE"
2019-02-06 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",30.7493233695652,"Essen","DE"
2016-12-31 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",47.2824805208967,"Essen","DE"
2020-10-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",15.9655869565217,"Essen","DE"
2018-05-29 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",35.5635027145063,"Essen","DE"
2017-08-10 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",42.7622846334807,"Essen","DE"
2018-01-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",10.8566847780435,"Essen","DE"
2019-11-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.5220335144928,"Essen","DE"
2019-10-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",43.0141440217391,"Essen","DE"
2020-02-22 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",14.116277173913,"Essen","DE"
2017-10-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",41.4971607744701,"Essen","DE"
2020-02-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",50.7906974637681,"Essen","DE"
2018-04-21 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",37.1657717358379,"Essen","DE"
2016-08-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",40.6439568811059,"Essen","DE"
2019-01-17 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",32.8738310688406,"Essen","DE"
2016-07-26 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",45.4520584193478,"Essen","DE"
2019-11-25 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",42.7276086956522,"Essen","DE"
2018-04-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",14.134961047106,"Essen","DE"
2018-09-15 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.6120901233696,"Essen","DE"
2019-12-19 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",18.5186865942029,"Essen","DE"
2018-07-02 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",24.3774072424112,"Essen","DE"
2017-08-13 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.9183043451087,"Essen","DE"
2017-05-26 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",22.5815117720154,"Essen","DE"
2020-03-06 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",30.9362619400527,"Essen","DE"
2020-10-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",31.9404782608696,"Essen","DE"
2020-06-11 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",17.7718369565217,"Essen","DE"
2020-01-06 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.4480339026915,"Essen","DE"
2016-04-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",35.1024184741984,"Essen","DE"
2016-07-21 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",43.3838944703533,"Essen","DE"
2019-10-26 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",14.8163043478261,"Essen","DE"
2020-10-03 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",17.9817173913043,"Essen","DE"
2020-05-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",40.3936091485507,"Essen","DE"
2018-05-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",33.2545552495924,"Essen","DE"
2018-09-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",32.2226650981246,"Essen","DE"
2017-11-28 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",36.3783238189493,"Essen","DE"
2020-06-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",12.0394107789855,"Essen","DE"
2016-06-21 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",25.4178043438043,"Essen","DE"
2018-02-10 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",30.9369510834058,"Essen","DE"
2017-08-14 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",27.3025326046739,"Essen","DE"
2018-06-03 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",24.7984003588089,"Essen","DE"
2020-02-12 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.8806114130435,"Essen","DE"
2017-07-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",31.1035996342844,"Essen","DE"
2016-10-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.5273731847862,"Essen","DE"
2016-12-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",49.3707282565806,"Essen","DE"
2020-10-20 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.2202826086957,"Essen","DE"
2017-08-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.2631005394973,"Essen","DE"
2016-09-25 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",20.8048097788406,"Essen","DE"
2018-06-13 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",36.9582631302763,"Essen","DE"
2018-06-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",36.6095591623883,"Essen","DE"
2017-12-20 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",58.8812608658696,"Essen","DE"
2017-11-19 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",27.2107789824955,"Essen","DE"
2016-04-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",38.4434958549741,"Essen","DE"
2017-01-26 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",59.3377672062183,"Essen","DE"
2018-09-23 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",21.2151598693207,"Essen","DE"
2016-09-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",58.4644747977421,"Essen","DE"
2019-04-28 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",16.088533887468,"Essen","DE"
2019-05-28 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",39.7203297101449,"Essen","DE"
2018-11-06 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",48.6373903121294,"Essen","DE"
2018-04-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.5863003504198,"Essen","DE"
2018-04-29 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",24.6787268985598,"Essen","DE"
2020-05-01 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",9.3316286231884,"Essen","DE"
2018-12-23 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.7370108663043,"Essen","DE"
2017-08-22 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",35.1304945627174,"Essen","DE"
2018-06-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",19.4577951121499,"Essen","DE"
2017-06-14 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",37.571366102337,"Essen","DE"
2016-01-02 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",22.8389999959783,"Essen","DE"
2016-02-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",41.9234347772174,"Essen","DE"
2020-11-06 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",41.6147826086957,"Essen","DE"
2020-01-08 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",26.4461956521739,"Essen","DE"
2016-06-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.7581666629982,"Essen","DE"
2016-10-17 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",38.6734561167483,"Essen","DE"
2019-08-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",23.8624637681159,"Essen","DE"
2018-01-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",19.3609239102174,"Essen","DE"
2017-06-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",16.792174814769,"Essen","DE"
2018-10-23 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",35.6483913005435,"Essen","DE"
2017-08-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.6794818798641,"Essen","DE"
2020-09-14 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",44.357486865942,"Essen","DE"
2020-03-30 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",34.9799777432712,"Essen","DE"
2020-06-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",14.0421847826087,"Essen","DE"
2019-05-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",35.2236739130435,"Essen","DE"
2018-03-14 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",42.8807934744565,"Essen","DE"
2017-05-19 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",31.9156086920652,"Essen","DE"
2018-04-20 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",48.2547195283724,"Essen","DE"
2017-02-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",42.0830806121875,"Essen","DE"
2017-02-21 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",38.6126444705571,"Essen","DE"
2017-09-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",32.8003586915217,"Essen","DE"
2018-02-15 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",31.4297087824547,"Essen","DE"
2018-12-28 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",49.6104347780435,"Essen","DE"
2016-06-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",54.6580837827853,"Essen","DE"
2016-02-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",10.9372717358696,"Essen","DE"
2020-10-31 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",15.7538043478261,"Essen","DE"
2017-01-18 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",52.3969468425889,"Essen","DE"
2017-10-24 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",27.0393811564928,"Essen","DE"
2016-05-31 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",31.3770909338736,"Essen","DE"
2018-06-27 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",27.7884331931627,"Essen","DE"
2019-12-15 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",14.9266847826087,"Essen","DE"
2019-09-13 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",28.030696557971,"Essen","DE"
2020-07-31 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",29.533200634058,"Essen","DE"
2017-08-09 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",27.654434778587,"Essen","DE"
2016-02-05 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",42.7815434756522,"Essen","DE"
2017-12-04 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",51.3540031656341,"Essen","DE"
2019-07-07 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",17.6877717391304,"Essen","DE"
2017-01-14 00:00:00,"no2","µg/m3","essen","city_day_mad","eea","Europe/Berlin",21.2895341592081,"Essen","DE"
