"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2020-08-02,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.2881902664007,"Essen","DE"
2020-08-01,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.8740243597222,"Essen","DE"
2020-07-31,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.8978241026893,"Essen","DE"
2020-07-30,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.8483343755384,"Essen","DE"
2020-07-29,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.8744801536841,"Essen","DE"
2020-07-28,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.7545095499477,"Essen","DE"
2020-07-27,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.4908441780678,"Essen","DE"
2020-07-26,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.2076163096739,"Essen","DE"
2020-07-25,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.9783201844056,"Essen","DE"
2020-07-24,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.5938473334765,"Essen","DE"
2020-07-23,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.8885791027086,"Essen","DE"
2020-07-22,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.985588814977,"Essen","DE"
2020-07-21,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.8667565454507,"Essen","DE"
2020-07-20,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.9628499113343,"Essen","DE"
2020-07-19,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.4756149808958,"Essen","DE"
2020-07-18,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.8057557577248,"Essen","DE"
2020-07-17,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.7561626885898,"Essen","DE"
2020-07-16,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.0532038585119,"Essen","DE"
2020-07-15,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.9370021264473,"Essen","DE"
2020-07-14,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.8166644338633,"Essen","DE"
2020-07-13,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.9607101259769,"Essen","DE"
2020-07-12,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.1931889225559,"Essen","DE"
2020-07-11,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.3128638600941,"Essen","DE"
2020-07-10,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.302781681562,"Essen","DE"
2020-07-09,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.4417219869258,"Essen","DE"
2020-07-08,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.3450052924637,"Essen","DE"
2020-07-07,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.9029997863833,"Essen","DE"
2020-07-06,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.1434435115913,"Essen","DE"
2020-07-05,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.0499993360163,"Essen","DE"
2020-07-04,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.0429972037705,"Essen","DE"
2020-07-03,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.0915014351137,"Essen","DE"
2020-07-02,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.6052072245044,"Essen","DE"
2020-07-01,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.5559185943571,"Essen","DE"
2020-06-30,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.4603031532665,"Essen","DE"
2020-06-29,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.7551893925304,"Essen","DE"
2020-06-28,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.1191793863375,"Essen","DE"
2020-06-27,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.8961181480119,"Essen","DE"
2020-06-26,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.0584123636496,"Essen","DE"
2020-06-25,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.39717777166,"Essen","DE"
2020-06-24,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.6834030408586,"Essen","DE"
2020-06-23,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.0908035447772,"Essen","DE"
2020-06-22,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.3984433363351,"Essen","DE"
2020-06-21,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.6387648459207,"Essen","DE"
2020-06-20,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.9046581310253,"Essen","DE"
2020-06-19,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.8040800355438,"Essen","DE"
2020-06-18,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.227849511141,"Essen","DE"
2020-06-17,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.8293206467037,"Essen","DE"
2020-06-16,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.8455062554332,"Essen","DE"
2020-06-15,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.4777374954566,"Essen","DE"
2020-06-14,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.8833775249137,"Essen","DE"
2020-06-13,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.5447411996325,"Essen","DE"
2020-06-12,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.5944921901312,"Essen","DE"
2020-06-11,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.9799116693041,"Essen","DE"
2020-06-10,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.4917931632543,"Essen","DE"
2020-06-09,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.4627215415834,"Essen","DE"
2020-06-08,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.0212619661461,"Essen","DE"
2020-06-07,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.9404121644494,"Essen","DE"
2020-06-06,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.0373188664028,"Essen","DE"
2020-06-05,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.1632343818265,"Essen","DE"
2020-06-04,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.4504654343331,"Essen","DE"
2020-06-03,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.504188409605,"Essen","DE"
2020-06-02,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.3496304894831,"Essen","DE"
2020-06-01,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.8920148998878,"Essen","DE"
2020-05-31,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.4422742462368,"Essen","DE"
2020-05-30,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.1939434642716,"Essen","DE"
2020-05-29,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.6693956695412,"Essen","DE"
2020-05-28,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.8658634979977,"Essen","DE"
2020-05-27,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.0947558712426,"Essen","DE"
2020-05-26,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.9835081063757,"Essen","DE"
2020-05-25,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.7931174576415,"Essen","DE"
2020-05-24,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.6937568293108,"Essen","DE"
2020-05-23,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.9325591795208,"Essen","DE"
2020-05-22,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.4916508516249,"Essen","DE"
2020-05-21,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.0796219011906,"Essen","DE"
2020-05-20,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.433909930474,"Essen","DE"
2020-05-19,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.2907301794482,"Essen","DE"
2020-05-18,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.7201277947864,"Essen","DE"
2020-05-17,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",11.7136351977419,"Essen","DE"
2020-05-16,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.9285887192366,"Essen","DE"
2020-05-15,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.1278989123001,"Essen","DE"
2020-05-14,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.1505396882297,"Essen","DE"
2020-05-13,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.327291448484,"Essen","DE"
2020-05-12,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.9694278883451,"Essen","DE"
2020-05-11,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.3646789792726,"Essen","DE"
2020-05-10,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.0207697058184,"Essen","DE"
2020-05-09,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.7589738780964,"Essen","DE"
2020-05-08,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.8281224996356,"Essen","DE"
2020-05-07,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.355151606949,"Essen","DE"
2020-05-06,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.3489673400322,"Essen","DE"
2020-05-05,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.8181112456808,"Essen","DE"
2020-05-04,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.306567976049,"Essen","DE"
2020-05-03,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.331466293046,"Essen","DE"
2020-05-02,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.6182153474032,"Essen","DE"
2020-05-01,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.0375800634914,"Essen","DE"
2020-04-30,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.9322998704767,"Essen","DE"
2020-04-29,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.1340732792557,"Essen","DE"
2020-04-28,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",35.682704065586,"Essen","DE"
2020-04-27,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.4091693975223,"Essen","DE"
2020-04-26,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",8.25890893473448,"Essen","DE"
2020-04-25,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.4464206001519,"Essen","DE"
2020-04-24,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.2793032236617,"Essen","DE"
2020-04-23,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.1493794597485,"Essen","DE"
2020-04-22,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.254925558819,"Essen","DE"
2020-04-21,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.3672911193284,"Essen","DE"
2020-04-20,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.1868879929222,"Essen","DE"
2020-04-19,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.6763343867201,"Essen","DE"
2020-04-18,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.4138072910787,"Essen","DE"
2020-04-17,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.9206463531607,"Essen","DE"
2020-04-16,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.8952480586111,"Essen","DE"
2020-04-15,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.5996406987784,"Essen","DE"
2020-04-14,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.0451137748606,"Essen","DE"
2020-04-13,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.6479216333902,"Essen","DE"
2020-04-12,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.3010415539836,"Essen","DE"
2020-04-11,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.3386447550887,"Essen","DE"
2020-04-10,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.1171510581758,"Essen","DE"
2020-04-09,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.2873390731454,"Essen","DE"
2020-04-08,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",38.7749695964598,"Essen","DE"
2020-04-07,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.2849446409214,"Essen","DE"
2020-04-06,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.0757643528724,"Essen","DE"
2020-04-05,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.444012744009,"Essen","DE"
2020-04-04,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.3942379256798,"Essen","DE"
2020-04-03,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.5400234007636,"Essen","DE"
2020-04-02,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.0686919755291,"Essen","DE"
2020-04-01,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.7503433771007,"Essen","DE"
2020-03-31,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.065423479006,"Essen","DE"
2020-03-30,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.1351398184098,"Essen","DE"
2020-03-29,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.1266281790142,"Essen","DE"
2020-03-28,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.4046635205529,"Essen","DE"
2020-03-27,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.8850299901116,"Essen","DE"
2020-03-26,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.1383840886235,"Essen","DE"
2020-03-25,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.9376002786295,"Essen","DE"
2020-03-24,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.9773624387776,"Essen","DE"
2020-03-23,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.9667025934173,"Essen","DE"
2020-03-22,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.4176868594392,"Essen","DE"
2020-03-21,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.3042171280955,"Essen","DE"
2020-03-20,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.6758871093436,"Essen","DE"
2020-03-19,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.4137769796093,"Essen","DE"
2020-03-18,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.771156127858,"Essen","DE"
2020-03-17,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.2990264229666,"Essen","DE"
2020-03-16,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.8500960837978,"Essen","DE"
2020-03-15,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.4528800934396,"Essen","DE"
2020-03-14,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.6216145273551,"Essen","DE"
2020-03-13,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.9297185689031,"Essen","DE"
2020-03-12,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.7600113201248,"Essen","DE"
2020-03-11,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.8800544700472,"Essen","DE"
2020-03-10,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.6319860352518,"Essen","DE"
2020-03-09,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.6882322495021,"Essen","DE"
2020-03-08,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.2988461537397,"Essen","DE"
2020-03-07,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.7215735190657,"Essen","DE"
2020-03-06,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.8862311974545,"Essen","DE"
2020-03-05,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.1534028497697,"Essen","DE"
2020-03-04,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.9414211253701,"Essen","DE"
2020-03-03,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",35.681120834399,"Essen","DE"
2020-03-02,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.5807135820285,"Essen","DE"
2020-03-01,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.3683316178179,"Essen","DE"
2020-02-29,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.7383280848961,"Essen","DE"
2020-02-28,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",40.1689221076824,"Essen","DE"
2020-02-27,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",40.1419940262314,"Essen","DE"
2020-02-26,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.868755971529,"Essen","DE"
2020-02-25,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.2190099810618,"Essen","DE"
2020-10-08,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.5485847858301,"Essen","DE"
2020-10-07,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.9925095099908,"Essen","DE"
2020-10-06,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.6286874592802,"Essen","DE"
2020-10-05,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.3707002231176,"Essen","DE"
2020-10-04,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.2430126608069,"Essen","DE"
2020-10-03,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.2079589151818,"Essen","DE"
2020-10-02,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.2578388790613,"Essen","DE"
2020-10-01,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.6126758527455,"Essen","DE"
2020-09-30,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.7349028070498,"Essen","DE"
2020-09-29,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.9593894096742,"Essen","DE"
2020-09-28,"no2","µg/m3","essen","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.0419820251759,"Essen","DE"
